date,lat,lon,max_temp_C
2015-11-12,17.5,73.5,33.825260162353516
2015-11-12,17.5,74.5,33.52906799316406
2015-11-12,17.5,75.5,33.820743560791016
2015-11-12,18.5,73.5,33.82616424560547
2015-11-12,18.5,74.5,33.275733947753906
2015-11-12,18.5,75.5,33.56577682495117
2015-11-12,18.5,76.5,34.16536331176758
2015-11-12,18.5,77.5,33.69751739501953
2015-11-12,19.5,73.5,34.478519439697266
2015-11-12,19.5,74.5,33.49254608154297
2015-11-12,19.5,75.5,33.1987419128418
2015-11-12,19.5,76.5,33.65965270996094
2015-11-12,19.5,77.5,33.17740249633789
2015-11-12,19.5,80.5,31.843399047851562
2015-11-12,20.5,73.5,34.9418830871582
2015-11-12,20.5,74.5,33.61809539794922
2015-11-12,20.5,75.5,33.30644226074219
2015-11-12,20.5,76.5,33.0909309387207
2015-11-12,20.5,77.5,32.3477783203125
2015-11-12,20.5,78.5,32.85068893432617
2015-11-12,20.5,79.5,31.905118942260742
2015-11-12,20.5,80.5,31.558414459228516
2015-11-12,21.5,74.5,34.490203857421875
2015-11-12,21.5,78.5,30.781309127807617
2015-11-12,21.5,79.5,31.003511428833008
2015-11-13,16.5,73.5,34.45775604248047
2015-11-13,17.5,73.5,33.47700881958008
2015-11-13,17.5,74.5,33.01136779785156
2015-11-13,17.5,75.5,33.70035171508789
2015-11-13,18.5,73.5,34.01076889038086
2015-11-13,18.5,74.5,33.08207321166992
2015-11-13,18.5,75.5,33.86332702636719
2015-11-13,18.5,76.5,33.907535552978516
2015-11-13,18.5,77.5,33.62944030761719
2015-11-13,19.5,73.5,34.64518737792969
2015-11-13,19.5,74.5,33.660404205322266
2015-11-13,19.5,75.5,33.595916748046875
2015-11-13,19.5,76.5,33.946739196777344
2015-11-13,19.5,77.5,33.81655502319336
2015-11-13,19.5,80.5,32.492000579833984
2015-11-13,20.5,73.5,35.47550582885742
2015-11-13,20.5,74.5,34.00424575805664
2015-11-13,20.5,75.5,33.89124298095703
2015-11-13,20.5,76.5,33.61532211303711
2015-11-13,20.5,77.5,33.16843032836914
2015-11-13,20.5,78.5,33.549495697021484
2015-11-13,20.5,79.5,32.56166076660156
2015-11-13,20.5,80.5,32.17380905151367
2015-11-13,21.5,74.5,35.00407409667969
2015-11-13,21.5,78.5,31.614120483398438
2015-11-13,21.5,79.5,31.44860076904297
2015-11-14,16.5,73.5,34.35648727416992
2015-11-14,17.5,73.5,33.099857330322266
2015-11-14,17.5,74.5,32.65195846557617
2015-11-14,17.5,75.5,33.218360900878906
2015-11-14,18.5,73.5,33.26762390136719
2015-11-14,18.5,74.5,32.652008056640625
2015-11-14,18.5,75.5,33.63140106201172
2015-11-14,18.5,76.5,33.62477493286133
2015-11-14,18.5,77.5,33.337825775146484
2015-11-14,19.5,73.5,33.97174835205078
2015-11-14,19.5,74.5,33.11214065551758
2015-11-14,19.5,75.5,33.373023986816406
2015-11-14,19.5,76.5,33.82604217529297
2015-11-14,19.5,77.5,33.58798599243164
2015-11-14,19.5,80.5,31.87099266052246
2015-11-14,20.5,73.5,34.58512878417969
2015-11-14,20.5,74.5,33.36789321899414
2015-11-14,20.5,75.5,33.71240234375
2015-11-14,20.5,76.5,33.4921875
2015-11-14,20.5,77.5,32.85619354248047
2015-11-14,20.5,78.5,33.21676254272461
2015-11-14,20.5,79.5,32.092411041259766
2015-11-14,20.5,80.5,31.627376556396484
2015-11-14,21.5,74.5,34.969181060791016
2015-11-14,21.5,78.5,31.2661190032959
2015-11-14,21.5,79.5,31.043638229370117
2015-11-15,16.5,73.5,34.3599739074707
2015-11-15,17.5,73.5,33.175113677978516
2015-11-15,17.5,74.5,32.663330078125
2015-11-15,17.5,75.5,33.50326156616211
2015-11-15,18.5,73.5,33.203372955322266
2015-11-15,18.5,74.5,32.63220977783203
2015-11-15,18.5,75.5,33.67391586303711
2015-11-15,18.5,76.5,33.93373107910156
2015-11-15,18.5,77.5,33.44580078125
2015-11-15,19.5,73.5,33.77011489868164
2015-11-15,19.5,74.5,32.83893585205078
2015-11-15,19.5,75.5,33.42893600463867
2015-11-15,19.5,76.5,33.752723693847656
2015-11-15,19.5,77.5,33.65813064575195
2015-11-15,19.5,80.5,32.32716369628906
2015-11-15,20.5,73.5,34.53570556640625
2015-11-15,20.5,74.5,33.3925666809082
2015-11-15,20.5,75.5,33.976158142089844
2015-11-15,20.5,76.5,33.70555114746094
2015-11-15,20.5,77.5,33.097476959228516
2015-11-15,20.5,78.5,33.44281768798828
2015-11-15,20.5,79.5,32.7890739440918
2015-11-15,20.5,80.5,32.51438903808594
2015-11-15,21.5,74.5,35.25264358520508
2015-11-15,21.5,78.5,31.870643615722656
2015-11-15,21.5,79.5,31.662736892700195
2015-11-16,16.5,73.5,33.67750930786133
2015-11-16,17.5,73.5,32.75572204589844
2015-11-16,17.5,74.5,32.480411529541016
2015-11-16,17.5,75.5,32.24952697753906
2015-11-16,18.5,73.5,33.092506408691406
2015-11-16,18.5,74.5,32.388206481933594
2015-11-16,18.5,75.5,32.97175598144531
2015-11-16,18.5,76.5,32.410606384277344
2015-11-16,18.5,77.5,31.47942543029785
2015-11-16,19.5,73.5,33.33843994140625
2015-11-16,19.5,74.5,32.65380859375
2015-11-16,19.5,75.5,33.11212921142578
2015-11-16,19.5,76.5,33.50199508666992
2015-11-16,19.5,77.5,33.373355865478516
2015-11-16,19.5,80.5,30.165634155273438
2015-11-16,20.5,73.5,33.965476989746094
2015-11-16,20.5,74.5,33.11958694458008
2015-11-16,20.5,75.5,33.5694694519043
2015-11-16,20.5,76.5,33.432044982910156
2015-11-16,20.5,77.5,32.94114303588867
2015-11-16,20.5,78.5,33.1806755065918
2015-11-16,20.5,79.5,32.00994110107422
2015-11-16,20.5,80.5,31.488428115844727
2015-11-16,21.5,74.5,34.31414794921875
2015-11-16,21.5,78.5,31.82217788696289
2015-11-16,21.5,79.5,31.72675323486328
2015-11-17,16.5,73.5,33.988731384277344
2015-11-17,17.5,73.5,32.672733306884766
2015-11-17,17.5,74.5,32.25972366333008
2015-11-17,17.5,75.5,33.137325286865234
2015-11-17,18.5,73.5,32.88983917236328
2015-11-17,18.5,74.5,32.33534240722656
2015-11-17,18.5,75.5,33.259796142578125
2015-11-17,18.5,76.5,33.10009765625
2015-11-17,18.5,77.5,31.957149505615234
2015-11-17,19.5,73.5,33.317352294921875
2015-11-17,19.5,74.5,32.427825927734375
2015-11-17,19.5,75.5,33.06536865234375
2015-11-17,19.5,76.5,33.23727035522461
2015-11-17,19.5,77.5,32.84765625
2015-11-17,19.5,80.5,28.89852523803711
2015-11-17,20.5,73.5,33.863677978515625
2015-11-17,20.5,74.5,32.73678970336914
2015-11-17,20.5,75.5,33.20278549194336
2015-11-17,20.5,76.5,33.131553649902344
2015-11-17,20.5,77.5,32.3922233581543
2015-11-17,20.5,78.5,32.634986877441406
2015-11-17,20.5,79.5,31.74751091003418
2015-11-17,20.5,80.5,30.0205020904541
2015-11-17,21.5,74.5,34.07207107543945
2015-11-17,21.5,78.5,31.203359603881836
2015-11-17,21.5,79.5,31.08433723449707
2015-11-18,16.5,73.5,33.437660217285156
2015-11-18,17.5,73.5,32.38742446899414
2015-11-18,17.5,74.5,31.902137756347656
2015-11-18,17.5,75.5,32.516109466552734
2015-11-18,18.5,73.5,32.88771057128906
2015-11-18,18.5,74.5,31.877662658691406
2015-11-18,18.5,75.5,32.522254943847656
2015-11-18,18.5,76.5,32.55806350708008
2015-11-18,18.5,77.5,31.979116439819336
2015-11-18,19.5,73.5,33.32442092895508
2015-11-18,19.5,74.5,32.069007873535156
2015-11-18,19.5,75.5,32.17863464355469
2015-11-18,19.5,76.5,32.307228088378906
2015-11-18,19.5,77.5,32.24907684326172
2015-11-18,19.5,80.5,29.938522338867188
2015-11-18,20.5,73.5,33.969913482666016
2015-11-18,20.5,74.5,32.83637619018555
2015-11-18,20.5,75.5,32.21094512939453
2015-11-18,20.5,76.5,31.986162185668945
2015-11-18,20.5,77.5,31.48146629333496
2015-11-18,20.5,78.5,31.668149948120117
2015-11-18,20.5,79.5,30.681407928466797
2015-11-18,20.5,80.5,30.315214157104492
2015-11-18,21.5,74.5,33.54160690307617
2015-11-18,21.5,78.5,29.84395980834961
2015-11-18,21.5,79.5,29.63563346862793
2015-11-19,16.5,73.5,33.20115661621094
2015-11-19,17.5,73.5,32.05162811279297
2015-11-19,17.5,74.5,31.655057907104492
2015-11-19,17.5,75.5,32.1522102355957
2015-11-19,18.5,73.5,32.114986419677734
2015-11-19,18.5,74.5,31.22214126586914
2015-11-19,18.5,75.5,32.09443283081055
2015-11-19,18.5,76.5,32.23096466064453
2015-11-19,18.5,77.5,31.986385345458984
2015-11-19,19.5,73.5,32.45304870605469
2015-11-19,19.5,74.5,31.360637664794922
2015-11-19,19.5,75.5,31.186697006225586
2015-11-19,19.5,76.5,31.804380416870117
2015-11-19,19.5,77.5,31.911954879760742
2015-11-19,19.5,80.5,30.32082176208496
2015-11-19,20.5,73.5,33.069190979003906
2015-11-19,20.5,74.5,31.58884048461914
2015-11-19,20.5,75.5,31.185632705688477
2015-11-19,20.5,76.5,31.088600158691406
2015-11-19,20.5,77.5,30.86013412475586
2015-11-19,20.5,78.5,31.439491271972656
2015-11-19,20.5,79.5,30.69794464111328
2015-11-19,20.5,80.5,30.631803512573242
2015-11-19,21.5,74.5,32.49468231201172
2015-11-19,21.5,78.5,29.549264907836914
2015-11-19,21.5,79.5,29.750974655151367
2015-11-20,16.5,73.5,32.046775817871094
2015-11-20,17.5,73.5,30.828041076660156
2015-11-20,17.5,74.5,30.43394660949707
2015-11-20,17.5,75.5,30.49362564086914
2015-11-20,18.5,73.5,31.8990421295166
2015-11-20,18.5,74.5,30.58651351928711
2015-11-20,18.5,75.5,30.864498138427734
2015-11-20,18.5,76.5,30.711261749267578
2015-11-20,18.5,77.5,30.441125869750977
2015-11-20,19.5,73.5,32.89948272705078
2015-11-20,19.5,74.5,31.792749404907227
2015-11-20,19.5,75.5,31.485435485839844
2015-11-20,19.5,76.5,31.52377700805664
2015-11-20,19.5,77.5,31.806766510009766
2015-11-20,19.5,80.5,30.2851505279541
2015-11-20,20.5,73.5,33.70992660522461
2015-11-20,20.5,74.5,32.40000534057617
2015-11-20,20.5,75.5,31.6563720703125
2015-11-20,20.5,76.5,31.618452072143555
2015-11-20,20.5,77.5,31.303367614746094
2015-11-20,20.5,78.5,31.745407104492188
2015-11-20,20.5,79.5,30.942928314208984
2015-11-20,20.5,80.5,30.718042373657227
2015-11-20,21.5,74.5,32.877864837646484
2015-11-20,21.5,78.5,29.882474899291992
2015-11-20,21.5,79.5,29.937307357788086
2015-11-21,16.5,73.5,31.725154876708984
2015-11-21,17.5,73.5,30.378772735595703
2015-11-21,17.5,74.5,30.049530029296875
2015-11-21,17.5,75.5,30.33125877380371
2015-11-21,18.5,73.5,31.326757431030273
2015-11-21,18.5,74.5,30.099361419677734
2015-11-21,18.5,75.5,30.48103904724121
2015-11-21,18.5,76.5,31.100608825683594
2015-11-21,18.5,77.5,31.177387237548828
2015-11-21,19.5,73.5,32.66883850097656
2015-11-21,19.5,74.5,31.485652923583984
2015-11-21,19.5,75.5,31.334941864013672
2015-11-21,19.5,76.5,31.722957611083984
2015-11-21,19.5,77.5,31.995512008666992
2015-11-21,19.5,80.5,31.003793716430664
2015-11-21,20.5,73.5,33.64453887939453
2015-11-21,20.5,74.5,32.42937088012695
2015-11-21,20.5,75.5,31.868093490600586
2015-11-21,20.5,76.5,32.12413024902344
2015-11-21,20.5,77.5,31.58879280090332
2015-11-21,20.5,78.5,32.17072296142578
2015-11-21,20.5,79.5,31.36132049560547
2015-11-21,20.5,80.5,31.032304763793945
2015-11-21,21.5,74.5,33.194766998291016
2015-11-21,21.5,78.5,30.6118106842041
2015-11-21,21.5,79.5,30.5540714263916
2015-11-22,16.5,73.5,32.76803207397461
2015-11-22,17.5,73.5,31.489395141601562
2015-11-22,17.5,74.5,31.07333755493164
2015-11-22,17.5,75.5,31.460041046142578
2015-11-22,18.5,73.5,31.277816772460938
2015-11-22,18.5,74.5,30.609033584594727
2015-11-22,18.5,75.5,31.7501163482666
2015-11-22,18.5,76.5,31.996604919433594
2015-11-22,18.5,77.5,32.15830993652344
2015-11-22,19.5,73.5,31.98350715637207
2015-11-22,19.5,74.5,31.444578170776367
2015-11-22,19.5,75.5,31.67017936706543
2015-11-22,19.5,76.5,32.11812973022461
2015-11-22,19.5,77.5,32.672515869140625
2015-11-22,19.5,80.5,31.235979080200195
2015-11-22,20.5,73.5,32.75252151489258
2015-11-22,20.5,74.5,31.594772338867188
2015-11-22,20.5,75.5,32.03905487060547
2015-11-22,20.5,76.5,32.18396759033203
2015-11-22,20.5,77.5,32.01980972290039
2015-11-22,20.5,78.5,32.571197509765625
2015-11-22,20.5,79.5,31.661531448364258
2015-11-22,20.5,80.5,31.137767791748047
2015-11-22,21.5,74.5,32.2543830871582
2015-11-22,21.5,78.5,30.46734046936035
2015-11-22,21.5,79.5,30.341129302978516
2015-11-23,16.5,73.5,32.33495330810547
2015-11-23,17.5,73.5,31.20185089111328
2015-11-23,17.5,74.5,30.56454086303711
2015-11-23,17.5,75.5,31.1392822265625
2015-11-23,18.5,73.5,31.03038787841797
2015-11-23,18.5,74.5,30.07151222229004
2015-11-23,18.5,75.5,31.117115020751953
2015-11-23,18.5,76.5,31.90577507019043
2015-11-23,18.5,77.5,32.444068908691406
2015-11-23,19.5,73.5,31.477691650390625
2015-11-23,19.5,74.5,30.41054916381836
2015-11-23,19.5,75.5,30.714080810546875
2015-11-23,19.5,76.5,31.764923095703125
2015-11-23,19.5,77.5,32.2807502746582
2015-11-23,19.5,80.5,31.44387435913086
2015-11-23,20.5,73.5,31.998685836791992
2015-11-23,20.5,74.5,30.562917709350586
2015-11-23,20.5,75.5,30.958993911743164
2015-11-23,20.5,76.5,31.31577491760254
2015-11-23,20.5,77.5,31.740478515625
2015-11-23,20.5,78.5,32.17761993408203
2015-11-23,20.5,79.5,31.583984375
2015-11-23,20.5,80.5,31.094030380249023
2015-11-23,21.5,74.5,31.333581924438477
2015-11-23,21.5,78.5,30.358692169189453
2015-11-23,21.5,79.5,30.55047035217285
2015-11-24,16.5,73.5,30.873516082763672
2015-11-24,17.5,73.5,29.738086700439453
2015-11-24,17.5,74.5,29.325271606445312
2015-11-24,17.5,75.5,30.743873596191406
2015-11-24,18.5,73.5,30.15516471862793
2015-11-24,18.5,74.5,29.542999267578125
2015-11-24,18.5,75.5,31.154420852661133
2015-11-24,18.5,76.5,32.532127380371094
2015-11-24,18.5,77.5,32.71227264404297
2015-11-24,19.5,73.5,31.03545379638672
2015-11-24,19.5,74.5,30.24146842956543
2015-11-24,19.5,75.5,30.93460464477539
2015-11-24,19.5,76.5,32.004913330078125
2015-11-24,19.5,77.5,32.511531829833984
2015-11-24,19.5,80.5,31.322620391845703
2015-11-24,20.5,73.5,32.55033493041992
2015-11-24,20.5,74.5,31.32206153869629
2015-11-24,20.5,75.5,31.321813583374023
2015-11-24,20.5,76.5,31.619831085205078
2015-11-24,20.5,77.5,31.643619537353516
2015-11-24,20.5,78.5,32.19135665893555
2015-11-24,20.5,79.5,31.50235939025879
2015-11-24,20.5,80.5,31.2855281829834
2015-11-24,21.5,74.5,32.300376892089844
2015-11-24,21.5,78.5,30.37333106994629
2015-11-24,21.5,79.5,30.214157104492188
2015-11-25,16.5,73.5,32.971038818359375
2015-11-25,17.5,73.5,31.683795928955078
2015-11-25,17.5,74.5,31.310190200805664
2015-11-25,17.5,75.5,32.084022521972656
2015-11-25,18.5,73.5,31.793012619018555
2015-11-25,18.5,74.5,31.14693832397461
2015-11-25,18.5,75.5,32.21767807006836
2015-11-25,18.5,76.5,32.626338958740234
2015-11-25,18.5,77.5,32.3720588684082
2015-11-25,19.5,73.5,32.81779098510742
2015-11-25,19.5,74.5,31.71379280090332
2015-11-25,19.5,75.5,32.06147003173828
2015-11-25,19.5,76.5,32.668941497802734
2015-11-25,19.5,77.5,32.76175308227539
2015-11-25,19.5,80.5,30.931581497192383
2015-11-25,20.5,73.5,33.682979583740234
2015-11-25,20.5,74.5,32.40822219848633
2015-11-25,20.5,75.5,32.204280853271484
2015-11-25,20.5,76.5,32.400047302246094
2015-11-25,20.5,77.5,32.330665588378906
2015-11-25,20.5,78.5,32.404685974121094
2015-11-25,20.5,79.5,31.643543243408203
2015-11-25,20.5,80.5,31.171659469604492
2015-11-25,21.5,74.5,33.388816833496094
2015-11-25,21.5,78.5,30.72015380859375
2015-11-25,21.5,79.5,30.576730728149414
2015-11-26,16.5,73.5,33.22227096557617
2015-11-26,17.5,73.5,31.923049926757812
2015-11-26,17.5,74.5,31.629741668701172
2015-11-26,17.5,75.5,32.489723205566406
2015-11-26,18.5,73.5,31.924074172973633
2015-11-26,18.5,74.5,31.597888946533203
2015-11-26,18.5,75.5,32.96332550048828
2015-11-26,18.5,76.5,33.351280212402344
2015-11-26,18.5,77.5,32.958229064941406
2015-11-26,19.5,73.5,32.73505401611328
2015-11-26,19.5,74.5,32.32954025268555
2015-11-26,19.5,75.5,32.91395568847656
2015-11-26,19.5,76.5,33.42566680908203
2015-11-26,19.5,77.5,33.41120910644531
2015-11-26,19.5,80.5,31.697542190551758
2015-11-26,20.5,73.5,33.709320068359375
2015-11-26,20.5,74.5,32.805084228515625
2015-11-26,20.5,75.5,33.265018463134766
2015-11-26,20.5,76.5,33.471920013427734
2015-11-26,20.5,77.5,33.027259826660156
2015-11-26,20.5,78.5,33.11804962158203
2015-11-26,20.5,79.5,32.17331314086914
2015-11-26,20.5,80.5,31.5814151763916
2015-11-26,21.5,74.5,34.04629135131836
2015-11-26,21.5,78.5,31.35094451904297
2015-11-26,21.5,79.5,30.975353240966797
2015-11-27,16.5,73.5,33.55796813964844
2015-11-27,17.5,73.5,32.03937911987305
2015-11-27,17.5,74.5,31.837406158447266
2015-11-27,17.5,75.5,33.506309509277344
2015-11-27,18.5,73.5,31.605854034423828
2015-11-27,18.5,74.5,31.444826126098633
2015-11-27,18.5,75.5,33.564083099365234
2015-11-27,18.5,76.5,34.08729553222656
2015-11-27,18.5,77.5,34.06892395019531
2015-11-27,19.5,73.5,31.338998794555664
2015-11-27,19.5,74.5,31.87136459350586
2015-11-27,19.5,75.5,33.337684631347656
2015-11-27,19.5,76.5,34.095542907714844
2015-11-27,19.5,77.5,33.95531463623047
2015-11-27,19.5,80.5,32.346214294433594
2015-11-27,20.5,73.5,31.963396072387695
2015-11-27,20.5,74.5,31.802648544311523
2015-11-27,20.5,75.5,32.43425750732422
2015-11-27,20.5,76.5,33.17644500732422
2015-11-27,20.5,77.5,33.028011322021484
2015-11-27,20.5,78.5,33.44721984863281
2015-11-27,20.5,79.5,32.62860870361328
2015-11-27,20.5,80.5,32.121299743652344
2015-11-27,21.5,74.5,31.534320831298828
2015-11-27,21.5,78.5,31.07217025756836
2015-11-27,21.5,79.5,31.285816192626953
2015-11-28,16.5,73.5,33.25475311279297
2015-11-28,17.5,73.5,32.01946258544922
2015-11-28,17.5,74.5,31.79973602294922
2015-11-28,17.5,75.5,33.01602554321289
2015-11-28,18.5,73.5,31.53270149230957
2015-11-28,18.5,74.5,31.498695373535156
2015-11-28,18.5,75.5,33.42512130737305
2015-11-28,18.5,76.5,33.79594421386719
2015-11-28,18.5,77.5,33.50395965576172
2015-11-28,19.5,73.5,31.436004638671875
2015-11-28,19.5,74.5,31.677047729492188
2015-11-28,19.5,75.5,32.86207580566406
2015-11-28,19.5,76.5,33.66004943847656
2015-11-28,19.5,77.5,33.65769958496094
2015-11-28,19.5,80.5,31.883224487304688
2015-11-28,20.5,73.5,31.32736587524414
2015-11-28,20.5,74.5,30.79328155517578
2015-11-28,20.5,75.5,32.146087646484375
2015-11-28,20.5,76.5,32.17641830444336
2015-11-28,20.5,77.5,32.56733322143555
2015-11-28,20.5,78.5,32.966026306152344
2015-11-28,20.5,79.5,31.88142204284668
2015-11-28,20.5,80.5,31.563873291015625
2015-11-28,21.5,74.5,30.083194732666016
2015-11-28,21.5,78.5,30.009920120239258
