date,lat,lon,max_temp_C
2018-01-13,19.5,73.5,32.229733
2018-01-13,19.5,74.5,32.61542
2018-01-13,19.5,75.5,32.42018
2018-01-13,19.5,76.5,32.95693
2018-01-13,19.5,77.5,32.540802
2018-01-13,19.5,80.5,31.023064
2018-01-13,20.5,73.5,31.805183
2018-01-13,20.5,74.5,32.225727
2018-01-13,20.5,75.5,31.877226
2018-01-13,20.5,76.5,32.137985
2018-01-13,20.5,77.5,32.08835
2018-01-13,20.5,78.5,31.623306
2018-01-13,20.5,79.5,30.018475
2018-01-13,20.5,80.5,29.5888
2018-01-13,21.5,74.5,31.402164
2018-01-13,21.5,78.5,29.091166
2018-01-13,21.5,79.5,28.494268
2018-01-14,16.5,73.5,32.99522
2018-01-14,17.5,73.5,32.134514
2018-01-14,17.5,74.5,32.406937
2018-01-14,17.5,75.5,33.3505
2018-01-14,18.5,73.5,31.680317
2018-01-14,18.5,74.5,31.971962
2018-01-14,18.5,75.5,32.569443
2018-01-14,18.5,76.5,33.295357
2018-01-14,18.5,77.5,32.72603
2018-01-14,19.5,73.5,31.614273
2018-01-14,19.5,74.5,31.67799
2018-01-14,19.5,75.5,32.024364
2018-01-14,19.5,76.5,32.434418
2018-01-14,19.5,77.5,32.222027
2018-01-14,19.5,80.5,30.947153
2018-01-14,20.5,73.5,31.584883
2018-01-14,20.5,74.5,31.407114
2018-01-14,20.5,75.5,31.79261
2018-01-14,20.5,76.5,31.679247
2018-01-14,20.5,77.5,31.342346
2018-01-14,20.5,78.5,31.738026
2018-01-14,20.5,79.5,30.367355
2018-01-14,20.5,80.5,30.46714
2018-01-14,21.5,74.5,31.396341
2018-01-14,21.5,78.5,29.45051
2018-01-14,21.5,79.5,29.545067
2018-01-15,16.5,73.5,33.259308
2018-01-15,17.5,73.5,32.356762
2018-01-15,17.5,74.5,32.532978
2018-01-15,17.5,75.5,33.07718
2018-01-15,18.5,73.5,31.723354
2018-01-15,18.5,74.5,32.004833
2018-01-15,18.5,75.5,32.66169
2018-01-15,18.5,76.5,33.15656
2018-01-15,18.5,77.5,32.52105
2018-01-15,19.5,73.5,32.198242
2018-01-15,19.5,74.5,31.979984
2018-01-15,19.5,75.5,32.427208
2018-01-15,19.5,76.5,32.62378
2018-01-15,19.5,77.5,32.72917
2018-01-15,19.5,80.5,31.009777
2018-01-15,20.5,73.5,32.378063
2018-01-15,20.5,74.5,32.10756
2018-01-15,20.5,75.5,32.38095
2018-01-15,20.5,76.5,32.272392
2018-01-15,20.5,77.5,32.207714
2018-01-15,20.5,78.5,32.180138
2018-01-15,20.5,79.5,30.766857
2018-01-15,20.5,80.5,30.697655
2018-01-15,21.5,74.5,32.156624
2018-01-15,21.5,78.5,29.860966
2018-01-15,21.5,79.5,29.8126
2018-01-16,16.5,73.5,32.923393
2018-01-16,17.5,73.5,32.218758
2018-01-16,17.5,74.5,32.475437
2018-01-16,17.5,75.5,32.599365
2018-01-16,18.5,73.5,32.244926
2018-01-16,18.5,74.5,32.143
2018-01-16,18.5,75.5,31.995619
2018-01-16,18.5,76.5,32.874924
2018-01-16,18.5,77.5,32.428818
2018-01-16,19.5,73.5,32.816605
2018-01-16,19.5,74.5,32.553566
2018-01-16,19.5,75.5,31.905901
2018-01-16,19.5,76.5,31.978527
2018-01-16,19.5,77.5,32.12956
2018-01-16,19.5,80.5,30.850594
2018-01-16,20.5,73.5,32.707787
2018-01-16,20.5,74.5,32.931362
2018-01-16,20.5,75.5,32.06194
2018-01-16,20.5,76.5,31.55462
2018-01-16,20.5,77.5,31.668526
2018-01-16,20.5,78.5,31.73582
2018-01-16,20.5,79.5,30.402199
2018-01-16,20.5,80.5,30.16326
2018-01-16,21.5,74.5,32.514133
2018-01-16,21.5,78.5,29.227867
2018-01-16,21.5,79.5,29.218367
2018-01-17,16.5,73.5,32.433365
2018-01-17,17.5,73.5,31.787174
2018-01-17,17.5,74.5,32.006702
2018-01-17,17.5,75.5,32.157803
2018-01-17,18.5,73.5,31.899065
2018-01-17,18.5,74.5,32.10867
2018-01-17,18.5,75.5,32.30902
2018-01-17,18.5,76.5,32.53209
2018-01-17,18.5,77.5,31.813824
2018-01-17,19.5,73.5,32.219707
2018-01-17,19.5,74.5,32.61463
2018-01-17,19.5,75.5,32.762302
2018-01-17,19.5,76.5,32.540657
2018-01-17,19.5,77.5,32.50294
2018-01-17,19.5,80.5,30.790165
2018-01-17,20.5,73.5,31.901724
2018-01-17,20.5,74.5,32.34295
2018-01-17,20.5,75.5,32.594692
2018-01-17,20.5,76.5,32.57666
2018-01-17,20.5,77.5,32.26899
2018-01-17,20.5,78.5,31.923426
2018-01-17,20.5,79.5,30.82264
2018-01-17,20.5,80.5,30.488934
2018-01-17,21.5,74.5,31.552402
2018-01-17,21.5,78.5,29.77985
2018-01-17,21.5,79.5,29.521044
2018-01-18,16.5,73.5,32.593388
2018-01-18,17.5,73.5,31.719278
2018-01-18,17.5,74.5,31.798666
2018-01-18,17.5,75.5,31.325071
2018-01-18,18.5,73.5,31.670164
2018-01-18,18.5,74.5,31.526424
2018-01-18,18.5,75.5,31.128016
2018-01-18,18.5,76.5,31.931557
2018-01-18,18.5,77.5,31.314974
2018-01-18,19.5,73.5,32.147133
2018-01-18,19.5,74.5,31.873531
2018-01-18,19.5,75.5,31.78454
2018-01-18,19.5,76.5,31.618654
2018-01-18,19.5,77.5,31.511387
2018-01-18,19.5,80.5,29.811804
2018-01-18,20.5,73.5,31.760912
2018-01-18,20.5,74.5,31.81796
2018-01-18,20.5,75.5,31.65449
2018-01-18,20.5,76.5,31.713459
2018-01-18,20.5,77.5,31.528389
2018-01-18,20.5,78.5,30.834637
2018-01-18,20.5,79.5,29.403706
2018-01-18,20.5,80.5,29.336452
2018-01-18,21.5,74.5,31.386494
2018-01-18,21.5,78.5,28.990398
2018-01-18,21.5,79.5,28.621029
2018-01-19,16.5,73.5,32.011547
2018-01-19,17.5,73.5,30.92633
2018-01-19,17.5,74.5,31.346216
2018-01-19,17.5,75.5,31.403294
2018-01-19,18.5,73.5,30.59795
2018-01-19,18.5,74.5,30.959726
2018-01-19,18.5,75.5,31.58716
2018-01-19,18.5,76.5,31.628115
2018-01-19,18.5,77.5,30.985794
2018-01-19,19.5,73.5,30.800951
2018-01-19,19.5,74.5,31.218441
2018-01-19,19.5,75.5,31.658987
2018-01-19,19.5,76.5,31.450691
2018-01-19,19.5,77.5,31.099024
2018-01-19,19.5,80.5,29.893547
2018-01-19,20.5,73.5,30.695091
2018-01-19,20.5,74.5,30.939743
2018-01-19,20.5,75.5,31.37771
2018-01-19,20.5,76.5,31.37723
2018-01-19,20.5,77.5,30.93887
2018-01-19,20.5,78.5,30.801933
2018-01-19,20.5,79.5,29.356728
2018-01-19,20.5,80.5,29.533722
2018-01-19,21.5,74.5,30.862358
2018-01-19,21.5,78.5,28.804201
2018-01-19,21.5,79.5,28.617579
2018-01-20,16.5,73.5,31.756615
2018-01-20,17.5,73.5,30.824692
2018-01-20,17.5,74.5,31.009365
2018-01-20,17.5,75.5,30.955433
2018-01-20,18.5,73.5,30.595116
2018-01-20,18.5,74.5,30.66521
2018-01-20,18.5,75.5,30.620298
2018-01-20,18.5,76.5,31.167961
2018-01-20,18.5,77.5,30.634182
2018-01-20,19.5,73.5,31.224388
2018-01-20,19.5,74.5,30.905573
2018-01-20,19.5,75.5,30.7419
2018-01-20,19.5,76.5,30.832901
2018-01-20,19.5,77.5,30.814219
2018-01-20,19.5,80.5,29.578539
2018-01-20,20.5,73.5,31.12426
2018-01-20,20.5,74.5,31.150898
2018-01-20,20.5,75.5,30.918457
2018-01-20,20.5,76.5,30.793749
2018-01-20,20.5,77.5,30.762764
2018-01-20,20.5,78.5,30.82753
2018-01-20,20.5,79.5,29.566246
2018-01-20,20.5,80.5,29.786196
2018-01-20,21.5,74.5,31.007359
2018-01-20,21.5,78.5,28.983139
2018-01-20,21.5,79.5,28.951569
2018-01-21,16.5,73.5,31.591736
2018-01-21,17.5,73.5,30.824741
2018-01-21,17.5,74.5,31.05483
2018-01-21,17.5,75.5,31.161985
2018-01-21,18.5,73.5,30.763754
2018-01-21,18.5,74.5,30.860214
2018-01-21,18.5,75.5,30.9063
2018-01-21,18.5,76.5,31.502613
2018-01-21,18.5,77.5,30.88685
2018-01-21,19.5,73.5,31.377296
2018-01-21,19.5,74.5,31.460674
2018-01-21,19.5,75.5,31.549131
2018-01-21,19.5,76.5,31.384321
2018-01-21,19.5,77.5,31.336401
2018-01-21,19.5,80.5,29.679962
2018-01-21,20.5,73.5,31.567877
2018-01-21,20.5,74.5,31.514847
2018-01-21,20.5,75.5,31.35743
2018-01-21,20.5,76.5,31.610723
2018-01-21,20.5,77.5,31.393896
2018-01-21,20.5,78.5,31.190762
2018-01-21,20.5,79.5,29.593367
2018-01-21,20.5,80.5,29.737406
2018-01-21,21.5,74.5,31.447256
2018-01-21,21.5,78.5,29.192057
2018-01-21,21.5,79.5,28.98291
2018-01-22,16.5,73.5,31.094336
2018-01-22,17.5,73.5,30.236095
2018-01-22,17.5,74.5,30.513414
2018-01-22,17.5,75.5,30.978445
2018-01-22,18.5,73.5,30.022608
2018-01-22,18.5,74.5,30.299242
2018-01-22,18.5,75.5,31.11377
2018-01-22,18.5,76.5,31.244116
2018-01-22,18.5,77.5,30.720058
2018-01-22,19.5,73.5,30.624895
2018-01-22,19.5,74.5,31.135199
2018-01-22,19.5,75.5,31.407602
2018-01-22,19.5,76.5,31.479893
2018-01-22,19.5,77.5,31.170364
2018-01-22,19.5,80.5,29.873316
2018-01-22,20.5,73.5,30.469675
2018-01-22,20.5,74.5,31.100681
2018-01-22,20.5,75.5,31.49324
2018-01-22,20.5,76.5,31.441982
2018-01-22,20.5,77.5,31.31269
2018-01-22,20.5,78.5,31.199936
2018-01-22,20.5,79.5,29.85268
2018-01-22,20.5,80.5,29.521261
2018-01-22,21.5,74.5,31.05119
2018-01-22,21.5,78.5,29.246193
2018-01-22,21.5,79.5,28.93459
2018-01-23,16.5,73.5,31.089
2018-01-23,17.5,73.5,29.831125
2018-01-23,17.5,74.5,30.289646
2018-01-23,17.5,75.5,31.009083
2018-01-23,18.5,73.5,29.300268
2018-01-23,18.5,74.5,29.908583
2018-01-23,18.5,75.5,30.90286
2018-01-23,18.5,76.5,31.339405
2018-01-23,18.5,77.5,30.865826
2018-01-23,19.5,73.5,29.401548
2018-01-23,19.5,74.5,29.940687
2018-01-23,19.5,75.5,30.892708
2018-01-23,19.5,76.5,31.265217
2018-01-23,19.5,77.5,31.142376
2018-01-23,19.5,80.5,29.7122
2018-01-23,20.5,73.5,29.04381
2018-01-23,20.5,74.5,29.716692
2018-01-23,20.5,75.5,30.695097
2018-01-23,20.5,76.5,30.945147
2018-01-23,20.5,77.5,30.91402
2018-01-23,20.5,78.5,31.085785
2018-01-23,20.5,79.5,29.70139
2018-01-23,20.5,80.5,29.627897
2018-01-23,21.5,74.5,29.042841
2018-01-23,21.5,78.5,28.941496
2018-01-23,21.5,79.5,29.114695
2018-01-24,16.5,73.5,29.883186
2018-01-24,17.5,73.5,28.666965
2018-01-24,17.5,74.5,28.914064
2018-01-24,17.5,75.5,29.72813
2018-01-24,18.5,73.5,28.371222
2018-01-24,18.5,74.5,28.449318
2018-01-24,18.5,75.5,29.37448
2018-01-24,18.5,76.5,29.920904
2018-01-24,18.5,77.5,30.16185
2018-01-24,19.5,73.5,28.625721
2018-01-24,19.5,74.5,29.076902
2018-01-24,19.5,75.5,29.126116
2018-01-24,19.5,76.5,28.935244
2018-01-24,19.5,77.5,29.574207
2018-01-24,19.5,80.5,29.990442
2018-01-24,20.5,73.5,28.303604
2018-01-24,20.5,74.5,28.642696
2018-01-24,20.5,75.5,28.49063
2018-01-24,20.5,76.5,28.414701
2018-01-24,20.5,77.5,29.102928
2018-01-24,20.5,78.5,29.588953
2018-01-24,20.5,79.5,28.76227
2018-01-24,20.5,80.5,29.355942
2018-01-24,21.5,74.5,27.660118
2018-01-24,21.5,78.5,27.009676
2018-01-24,21.5,79.5,27.539259
2018-01-25,16.5,73.5,30.554619
2018-01-25,17.5,73.5,29.66491
2018-01-25,17.5,74.5,29.917986
2018-01-25,17.5,75.5,30.933502
2018-01-25,18.5,73.5,29.350872
2018-01-25,18.5,74.5,29.802193
2018-01-25,18.5,75.5,30.3924
2018-01-25,18.5,76.5,30.781925
2018-01-25,18.5,77.5,30.33148
2018-01-25,19.5,73.5,29.47702
2018-01-25,19.5,74.5,29.86469
2018-01-25,19.5,75.5,30.067333
2018-01-25,19.5,76.5,29.913076
2018-01-25,19.5,77.5,29.982359
2018-01-25,19.5,80.5,29.368685
2018-01-25,20.5,73.5,29.140871
2018-01-25,20.5,74.5,29.15129
2018-01-25,20.5,75.5,28.993933
2018-01-25,20.5,76.5,29.079964
2018-01-25,20.5,77.5,29.00832
2018-01-25,20.5,78.5,29.504496
2018-01-25,20.5,79.5,28.293303
2018-01-25,20.5,80.5,28.792517
2018-01-25,21.5,74.5,28.392534
2018-01-25,21.5,78.5,26.596773
2018-01-25,21.5,79.5,26.626863
2018-01-26,16.5,73.5,31.777489
2018-01-26,17.5,73.5,30.961885
2018-01-26,17.5,74.5,31.049593
2018-01-26,17.5,75.5,31.482096
2018-01-26,18.5,73.5,30.366158
2018-01-26,18.5,74.5,30.796936
2018-01-26,18.5,75.5,30.901957
2018-01-26,18.5,76.5,31.032557
2018-01-26,18.5,77.5,30.505808
2018-01-26,19.5,73.5,30.678917
2018-01-26,19.5,74.5,30.725725
2018-01-26,19.5,75.5,30.37608
2018-01-26,19.5,76.5,30.670317
2018-01-26,19.5,77.5,30.337378
2018-01-26,19.5,80.5,29.229668
2018-01-26,20.5,73.5,30.115515
2018-01-26,20.5,74.5,30.088451
2018-01-26,20.5,75.5,29.61886
2018-01-26,20.5,76.5,29.41066
2018-01-26,20.5,77.5,29.325598
2018-01-26,20.5,78.5,29.778873
2018-01-26,20.5,79.5,28.656412
2018-01-26,20.5,80.5,28.563059
2018-01-26,21.5,74.5,28.968122
2018-01-26,21.5,78.5,26.93163
2018-01-26,21.5,79.5,27.030413
2018-01-27,16.5,73.5,31.206509
2018-01-27,17.5,73.5,30.371548
2018-01-27,17.5,74.5,30.694958
2018-01-27,17.5,75.5,31.44933
2018-01-27,18.5,73.5,29.970463
2018-01-27,18.5,74.5,30.49171
2018-01-27,18.5,75.5,31.46434
2018-01-27,18.5,76.5,31.642164
2018-01-27,18.5,77.5,30.862421
2018-01-27,19.5,73.5,30.164013
2018-01-27,19.5,74.5,30.795572
2018-01-27,19.5,75.5,31.092419
2018-01-27,19.5,76.5,31.091196
2018-01-27,19.5,77.5,31.095745
2018-01-27,19.5,80.5,29.111362
2018-01-27,20.5,73.5,29.823921
2018-01-27,20.5,74.5,30.403017
2018-01-27,20.5,75.5,30.524685
2018-01-27,20.5,76.5,30.6599
2018-01-27,20.5,77.5,30.536207
2018-01-27,20.5,78.5,30.68682
2018-01-27,20.5,79.5,29.558332
2018-01-27,20.5,80.5,28.90399
2018-01-27,21.5,74.5,29.883448
2018-01-27,21.5,78.5,28.151012
2018-01-27,21.5,79.5,28.20657
2018-01-28,16.5,73.5,31.03183
2018-01-28,17.5,73.5,30.071619
2018-01-28,17.5,74.5,30.491474
2018-01-28,17.5,75.5,31.517231
2018-01-28,18.5,73.5,29.649963
2018-01-28,18.5,74.5,30.183342
2018-01-28,18.5,75.5,31.508177
2018-01-28,18.5,76.5,31.91842
2018-01-28,18.5,77.5,30.999317
2018-01-28,19.5,73.5,29.963871
2018-01-28,19.5,74.5,30.842972
2018-01-28,19.5,75.5,31.468746
2018-01-28,19.5,76.5,31.539272
2018-01-28,19.5,77.5,31.423357
2018-01-28,19.5,80.5,30.070976
2018-01-28,20.5,73.5,29.91322
2018-01-28,20.5,74.5,30.48625
2018-01-28,20.5,75.5,31.213964
2018-01-28,20.5,76.5,31.476768
2018-01-28,20.5,77.5,31.189194
2018-01-28,20.5,78.5,31.172812
2018-01-28,20.5,79.5,29.884123
2018-01-28,20.5,80.5,30.033323
2018-01-28,21.5,74.5,30.418137
2018-01-28,21.5,78.5,28.995188
2018-01-28,21.5,79.5,28.946
2018-01-29,16.5,73.5,31.592535
2018-01-29,17.5,73.5,30.58232
2018-01-29,17.5,74.5,30.859821
2018-01-29,17.5,75.5,31.733957
2018-01-29,18.5,73.5,30.464844
2018-01-29,18.5,74.5,30.64418
2018-01-29,18.5,75.5,31.530386
2018-01-29,18.5,76.5,31.839342
2018-01-29,18.5,77.5,31.079597
2018-01-29,19.5,73.5,30.770302
2018-01-29,19.5,74.5,30.975563
2018-01-29,19.5,75.5,31.708342
2018-01-29,19.5,76.5,31.611942
2018-01-29,19.5,77.5,31.483618
2018-01-29,19.5,80.5,30.02346
2018-01-29,20.5,73.5,30.674904
2018-01-29,20.5,74.5,31.003408
2018-01-29,20.5,75.5,31.41733
2018-01-29,20.5,76.5,31.788528
2018-01-29,20.5,77.5,31.47222
2018-01-29,20.5,78.5,31.455832
2018-01-29,20.5,79.5,29.988506
2018-01-29,20.5,80.5,30.037306
2018-01-29,21.5,74.5,30.943851
2018-01-29,21.5,78.5,29.173962
2018-01-29,21.5,79.5,28.95661
2018-01-30,16.5,73.5,32.414257
2018-01-30,17.5,73.5,31.858625
2018-01-30,17.5,74.5,31.962828
2018-01-30,17.5,75.5,31.471884
2018-01-30,18.5,73.5,31.626884
2018-01-30,18.5,74.5,31.80028
2018-01-30,18.5,75.5,31.543463
2018-01-30,18.5,76.5,32.271465
2018-01-30,18.5,77.5,31.72063
2018-01-30,19.5,73.5,32.045795
2018-01-30,19.5,74.5,32.1171
2018-01-30,19.5,75.5,32.046124
2018-01-30,19.5,76.5,32.004257
2018-01-30,19.5,77.5,31.95231
2018-01-30,19.5,80.5,30.62613
2018-01-30,20.5,73.5,32.128456
2018-01-30,20.5,74.5,32.194557
2018-01-30,20.5,75.5,31.877975
2018-01-30,20.5,76.5,32.30082
2018-01-30,20.5,77.5,32.135693
2018-01-30,20.5,78.5,32.12126
2018-01-30,20.5,79.5,30.579325
2018-01-30,20.5,80.5,30.441626
2018-01-30,21.5,74.5,32.25253
2018-01-30,21.5,78.5,29.883482
2018-01-30,21.5,79.5,29.553059
2018-01-31,16.5,73.5,33.181087
2018-01-31,17.5,73.5,32.852585
2018-01-31,17.5,74.5,33.18344
2018-01-31,17.5,75.5,32.312634
2018-01-31,18.5,73.5,33.160084
2018-01-31,18.5,74.5,32.905617
2018-01-31,18.5,75.5,32.36494
2018-01-31,18.5,76.5,33.248547
2018-01-31,18.5,77.5,32.647736
2018-01-31,19.5,73.5,33.90195
2018-01-31,19.5,74.5,34.021328
2018-01-31,19.5,75.5,32.856895
2018-01-31,19.5,76.5,32.924496
2018-01-31,19.5,77.5,33.130943
2018-01-31,19.5,80.5,31.79662
2018-01-31,20.5,73.5,33.72121
2018-01-31,20.5,74.5,33.778362
2018-01-31,20.5,75.5,32.66627
2018-01-31,20.5,76.5,33.055275
2018-01-31,20.5,77.5,33.212414
2018-01-31,20.5,78.5,32.744473
2018-01-31,20.5,79.5,31.313675
2018-01-31,20.5,80.5,31.475391
2018-01-31,21.5,74.5,33.112854
2018-01-31,21.5,78.5,30.597576
2018-01-31,21.5,79.5,30.46198
2018-02-01,16.5,73.5,32.758064
2018-02-01,17.5,73.5,31.97865
2018-02-01,17.5,74.5,32.579483
2018-02-01,17.5,75.5,32.794792
2018-02-01,18.5,73.5,31.848587
2018-02-01,18.5,74.5,32.350723
2018-02-01,18.5,75.5,32.91347
2018-02-01,18.5,76.5,33.58502
2018-02-01,18.5,77.5,33.15999
2018-02-01,19.5,73.5,32.33392
2018-02-01,19.5,74.5,33.102757
2018-02-01,19.5,75.5,33.55145
2018-02-01,19.5,76.5,33.49585
2018-02-01,19.5,77.5,33.519646
2018-02-01,19.5,80.5,32.066006
2018-02-01,20.5,73.5,32.520866
2018-02-01,20.5,74.5,33.11376
2018-02-01,20.5,75.5,33.194187
2018-02-01,20.5,76.5,33.580948
2018-02-01,20.5,77.5,33.577446
2018-02-01,20.5,78.5,33.432648
2018-02-01,20.5,79.5,31.66731
2018-02-01,20.5,80.5,31.78496
2018-02-01,21.5,74.5,33.122787
2018-02-01,21.5,78.5,30.951717
2018-02-01,21.5,79.5,30.876848
2018-02-02,16.5,73.5,32.852226
2018-02-02,17.5,73.5,31.805555
2018-02-02,17.5,74.5,32.361423
2018-02-02,17.5,75.5,33.18986
2018-02-02,18.5,73.5,31.636019
2018-02-02,18.5,74.5,32.282017
2018-02-02,18.5,75.5,33.03326
2018-02-02,18.5,76.5,33.733944
2018-02-02,18.5,77.5,33.451927
2018-02-02,19.5,73.5,31.854149
2018-02-02,19.5,74.5,32.607063
2018-02-02,19.5,75.5,33.553135
2018-02-02,19.5,76.5,33.390423
2018-02-02,19.5,77.5,33.560635
2018-02-02,19.5,80.5,32.61498
2018-02-02,20.5,73.5,31.698196
2018-02-02,20.5,74.5,32.449814
2018-02-02,20.5,75.5,33.33884
2018-02-02,20.5,76.5,33.756794
2018-02-02,20.5,77.5,33.664436
2018-02-02,20.5,78.5,33.350784
2018-02-02,20.5,79.5,31.9323
2018-02-02,20.5,80.5,32.284588
2018-02-02,21.5,74.5,32.684803
2018-02-02,21.5,78.5,31.606297
2018-02-02,21.5,79.5,31.628838
2018-02-03,16.5,73.5,32.489586
2018-02-03,17.5,73.5,31.691269
2018-02-03,17.5,74.5,32.274303
2018-02-03,17.5,75.5,33.1568
2018-02-03,18.5,73.5,31.82941
2018-02-03,18.5,74.5,32.1969
2018-02-03,18.5,75.5,33.069386
2018-02-03,18.5,76.5,33.705654
2018-02-03,18.5,77.5,33.376007
2018-02-03,19.5,73.5,31.994987
2018-02-03,19.5,74.5,32.57973
2018-02-03,19.5,75.5,33.430748
2018-02-03,19.5,76.5,33.518684
2018-02-03,19.5,77.5,33.845623
2018-02-03,19.5,80.5,32.712494
2018-02-03,20.5,73.5,31.56742
2018-02-03,20.5,74.5,32.293304
2018-02-03,20.5,75.5,33.14009
2018-02-03,20.5,76.5,33.51342
2018-02-03,20.5,77.5,33.66531
2018-02-03,20.5,78.5,33.797836
2018-02-03,20.5,79.5,32.84212
2018-02-03,20.5,80.5,32.960464
2018-02-03,21.5,74.5,32.178883
2018-02-03,21.5,78.5,31.80809
2018-02-03,21.5,79.5,32.00786
2018-02-04,16.5,73.5,32.271835
2018-02-04,17.5,73.5,31.710365
2018-02-04,17.5,74.5,32.249622
2018-02-04,17.5,75.5,32.708187
2018-02-04,18.5,73.5,31.57076
2018-02-04,18.5,74.5,32.24099
2018-02-04,18.5,75.5,32.984688
2018-02-04,18.5,76.5,33.195766
2018-02-04,18.5,77.5,32.90955
2018-02-04,19.5,73.5,32.097084
2018-02-04,19.5,74.5,32.867702
2018-02-04,19.5,75.5,33.33061
2018-02-04,19.5,76.5,33.43677
2018-02-04,19.5,77.5,33.64128
2018-02-04,19.5,80.5,32.174793
2018-02-04,20.5,73.5,32.36625
2018-02-04,20.5,74.5,32.9448
2018-02-04,20.5,75.5,33.407646
2018-02-04,20.5,76.5,33.76692
2018-02-04,20.5,77.5,33.852413
2018-02-04,20.5,78.5,34.16645
2018-02-04,20.5,79.5,32.732456
2018-02-04,20.5,80.5,32.85803
2018-02-04,21.5,74.5,32.472607
2018-02-04,21.5,78.5,31.862583
2018-02-04,21.5,79.5,31.66196
2018-02-05,16.5,73.5,32.732986
2018-02-05,17.5,73.5,31.795609
2018-02-05,17.5,74.5,32.386765
2018-02-05,17.5,75.5,32.536533
2018-02-05,18.5,73.5,31.498724
2018-02-05,18.5,74.5,32.10528
2018-02-05,18.5,75.5,32.598064
2018-02-05,18.5,76.5,33.32412
2018-02-05,18.5,77.5,32.887028
2018-02-05,19.5,73.5,32.16574
2018-02-05,19.5,74.5,32.794193
2018-02-05,19.5,75.5,33.428707
2018-02-05,19.5,76.5,33.498936
2018-02-05,19.5,77.5,33.53973
2018-02-05,19.5,80.5,32.17618
2018-02-05,20.5,73.5,31.889212
2018-02-05,20.5,74.5,32.4788
2018-02-05,20.5,75.5,33.471874
2018-02-05,20.5,76.5,34.000546
2018-02-05,20.5,77.5,33.78244
2018-02-05,20.5,78.5,33.92059
2018-02-05,20.5,79.5,32.771603
2018-02-05,20.5,80.5,32.954723
2018-02-05,21.5,74.5,32.55975
2018-02-05,21.5,78.5,31.505085
2018-02-05,21.5,79.5,31.441584
2018-02-06,16.5,73.5,31.721197
2018-02-06,17.5,73.5,31.308191
2018-02-06,17.5,74.5,31.547554
2018-02-06,17.5,75.5,31.691637
2018-02-06,18.5,73.5,31.15669
2018-02-06,18.5,74.5,31.660835
2018-02-06,18.5,75.5,31.9902
2018-02-06,18.5,76.5,32.338104
2018-02-06,18.5,77.5,32.42885
2018-02-06,19.5,73.5,31.048004
2018-02-06,19.5,74.5,32.255836
2018-02-06,19.5,75.5,32.37477
2018-02-06,19.5,76.5,32.521656
2018-02-06,19.5,77.5,32.528652
2018-02-06,19.5,80.5,31.545387
2018-02-06,20.5,73.5,29.80729
2018-02-06,20.5,74.5,31.024466
2018-02-06,20.5,75.5,32.536278
2018-02-06,20.5,76.5,32.881153
2018-02-06,20.5,77.5,32.77888
2018-02-06,20.5,78.5,33.50422
2018-02-06,20.5,79.5,32.159023
2018-02-06,20.5,80.5,32.877514
2018-02-06,21.5,74.5,30.041845
2018-02-06,21.5,78.5,31.154362
2018-02-06,21.5,79.5,31.585964
2018-02-07,16.5,73.5,27.70792
2018-02-07,17.5,73.5,27.64629
2018-02-07,17.5,74.5,27.439468
2018-02-07,17.5,75.5,27.759144
2018-02-07,18.5,73.5,28.128492
2018-02-07,18.5,74.5,28.167728
2018-02-07,18.5,75.5,28.545944
2018-02-07,18.5,76.5,29.388397
2018-02-07,18.5,77.5,29.506601
2018-02-07,19.5,73.5,29.290953
2018-02-07,19.5,74.5,29.450785
2018-02-07,19.5,75.5,29.019157
2018-02-07,19.5,76.5,29.43592
2018-02-07,19.5,77.5,29.90315
2018-02-07,19.5,80.5,29.535461
2018-02-07,20.5,73.5,29.75772
2018-02-07,20.5,74.5,29.867582
2018-02-07,20.5,75.5,29.235283
2018-02-07,20.5,76.5,29.627106
2018-02-07,20.5,77.5,29.662296
2018-02-07,20.5,78.5,29.993605
2018-02-07,20.5,79.5,28.801281
2018-02-07,20.5,80.5,29.352097
2018-02-07,21.5,74.5,29.613462
2018-02-07,21.5,78.5,26.913805
2018-02-07,21.5,79.5,26.452705
2018-02-08,16.5,73.5,32.38185
2018-02-08,17.5,73.5,31.83329
2018-02-08,17.5,74.5,32.19942
2018-02-08,17.5,75.5,32.897366
2018-02-08,18.5,73.5,31.116766
2018-02-08,18.5,74.5,31.903036
2018-02-08,18.5,75.5,32.82754
2018-02-08,18.5,76.5,33.32594
2018-02-08,18.5,77.5,33.09034
2018-02-08,19.5,73.5,31.674978
2018-02-08,19.5,74.5,32.34837
2018-02-08,19.5,75.5,32.493073
2018-02-08,19.5,76.5,32.62843
2018-02-08,19.5,77.5,32.79441
2018-02-08,19.5,80.5,32.517746
2018-02-08,20.5,73.5,31.316317
2018-02-08,20.5,74.5,31.950972
2018-02-08,20.5,75.5,32.151054
2018-02-08,20.5,76.5,32.341515
2018-02-08,20.5,77.5,32.438694
2018-02-08,20.5,78.5,32.953865
2018-02-08,20.5,79.5,31.587196
2018-02-08,20.5,80.5,32.041653
2018-02-08,21.5,74.5,31.371717
2018-02-08,21.5,78.5,30.17964
2018-02-08,21.5,79.5,30.384928
2018-02-09,16.5,73.5,31.139164
2018-02-09,17.5,73.5,30.382828
2018-02-09,17.5,74.5,30.843077
2018-02-09,17.5,75.5,31.623228
2018-02-09,18.5,73.5,30.142908
2018-02-09,18.5,74.5,30.746162
